,codigo,abstencao 2020,abstencao 2019,diferenca
3950,2402501,35.0,19.230769230769234,15.769230769230766
3951,2209377,35.0,8.333333333333332,26.666666666666668
3952,3203320,35.0,8.173076923076923,26.826923076923077
3953,3516804,35.0,38.23529411764706,-3.235294117647058
3954,3170503,35.0,12.5,22.5
3955,3551405,35.0,23.333333333333332,11.666666666666668
3956,3150802,35.0,9.821428571428571,25.17857142857143
3957,1706100,35.0,10.714285714285714,24.285714285714285
3958,3160702,35.0,11.278195488721805,23.721804511278194
3959,3125705,35.0,14.0625,20.9375
3960,1500602,35.0,12.483745123537062,22.516254876462938
3961,1506500,34.94809688581315,16.46090534979424,18.487191536018912
3962,4118402,34.92723492723493,15.424610051993067,19.50262487524186
3963,4201307,34.909090909090914,15.131578947368421,19.777511961722492
3964,2933059,34.883720930232556,9.75609756097561,25.127623369256945
3965,3170800,34.883720930232556,18.705035971223023,16.178684959009534
3966,2307601,34.86590038314176,16.476345840130506,18.389554543011258
3967,4309308,34.86486486486486,14.43089430894309,20.433970555921775
3968,4302808,34.831460674157306,11.042944785276074,23.788515888881232
3969,4313904,34.806629834254146,11.29032258064516,23.516307253608986
3970,3140902,34.78260869565217,22.321428571428573,12.461180124223599
3971,2401800,34.78260869565217,8.0,26.782608695652172
3972,2502052,34.78260869565217,33.33333333333333,1.4492753623188435
3973,3204302,34.78260869565217,7.142857142857142,27.63975155279503
3974,3138658,34.78260869565217,9.230769230769232,25.55183946488294
3975,3551504,34.78260869565217,16.990291262135923,17.79231743351625
3976,2705606,34.78260869565217,18.421052631578945,16.361556064073227
3977,2204808,34.78260869565217,7.8125,26.970108695652172
3978,5005103,34.78260869565217,23.333333333333332,11.44927536231884
3979,3526308,34.78260869565217,21.875,12.907608695652172
3980,3107406,34.75935828877005,20.141342756183743,14.618015532586309
3981,3541406,34.72563472563473,12.37037037037037,22.355264355264357
3982,2910057,34.70319634703196,13.537117903930133,21.16607844310183
3983,4124400,34.69387755102041,17.391304347826086,17.30257320319432
3984,1721000,34.6782431052094,13.30188679245283,21.376356312756567
3985,3531407,34.66666666666667,19.753086419753085,14.913580246913586
3986,3503208,34.659685863874344,15.934959349593496,18.724726514280846
3987,2308302,34.65703971119133,11.977715877437326,22.679323833754005
3988,2109106,34.64912280701755,19.92753623188406,14.72158657513349
3989,2912905,34.61538461538461,10.638297872340425,23.97708674304419
3990,1200385,34.61538461538461,17.28395061728395,17.331433998100664
3991,2509800,34.61538461538461,17.142857142857142,17.47252747252747
3992,2918506,34.61538461538461,37.2093023255814,-2.5939177101967843
3993,4316402,34.61538461538461,12.962962962962962,21.65242165242165
3994,4321451,34.58646616541353,20.710059171597635,13.876406993815898
3995,2110104,34.5679012345679,16.831683168316832,17.736218066251066
3996,2927200,34.55882352941176,18.3206106870229,16.23821284238886
3997,2203701,34.55882352941176,9.803921568627452,24.75490196078431
3998,2708105,34.54545454545455,8.928571428571429,25.616883116883116
3999,1506104,34.54545454545455,30.555555555555557,3.9898989898989896
4000,3147006,34.515366430260045,17.419354838709676,17.09601159155037
4001,2505006,34.48275862068966,12.068965517241379,22.413793103448278
4002,4105607,34.48275862068966,8.51063829787234,25.972120322817318
4003,2921708,34.48275862068966,12.173913043478262,22.308845577211397
4004,2603926,34.48275862068966,20.37037037037037,14.112388250319288
4005,4322400,34.439834024896264,14.715719063545151,19.724114961351113
4006,4311403,34.43396226415094,13.953488372093023,20.48047389205792
4007,3123908,34.42622950819672,10.476190476190476,23.950039032006245
4008,3546306,34.40860215053764,20.408163265306122,14.000438885231517
4009,3533007,34.375,17.24137931034483,17.13362068965517
4010,4215703,34.375,13.986013986013987,20.388986013986013
4011,3304805,34.375,13.23529411764706,21.139705882352942
4012,2910107,34.375,10.344827586206897,24.030172413793103
4013,3168408,34.375,14.814814814814813,19.560185185185187
4014,2402303,34.375,2.8846153846153846,31.490384615384617
4015,4122305,34.355828220858896,23.36065573770492,10.995172483153976
4016,4317608,34.35114503816794,17.543859649122805,16.807285389045138
4017,5107909,34.333333333333336,20.34805890227577,13.985274431057565
4018,4212908,34.32835820895522,16.470588235294116,17.857769973661107
4019,3511102,34.32343234323432,13.278688524590162,21.04474381864416
4020,3148004,34.32203389830508,15.659955257270694,18.662078641034384
4021,3554508,34.30232558139535,18.828451882845187,15.473873698550165
4022,3501301,34.285714285714285,9.448818897637794,24.836895388076492
4023,3154101,34.285714285714285,10.714285714285714,23.57142857142857
4024,4217253,34.285714285714285,13.333333333333334,20.95238095238095
4025,4206009,34.285714285714285,20.833333333333336,13.452380952380949
4026,2512507,34.285714285714285,11.702127659574469,22.583586626139816
4027,3507506,34.254992319508446,17.385257301808068,16.86973501770038
4028,3128303,34.21052631578947,28.000000000000004,6.210526315789469
4029,2926103,34.21052631578947,10.0,24.210526315789473
4030,3200409,34.177215189873415,19.553072625698324,14.624142564175092
4031,1501907,34.177215189873415,17.77777777777778,16.399437412095637
4032,4124806,34.146341463414636,24.285714285714285,9.860627177700351
4033,2113009,34.12698412698413,11.11111111111111,23.015873015873016
4034,1504000,34.11764705882353,14.960629921259844,19.157017137563685
4035,2910727,34.07707910750507,16.96113074204947,17.1159483654556
4036,2700706,34.074074074074076,10.429447852760736,23.644626221313338
4037,4317202,34.054054054054056,12.219451371571072,21.834602682482984
4038,3162005,34.04255319148936,16.875,17.16755319148936
4039,4128500,34.0,33.76623376623377,0.2337662337662323
4040,3162708,34.0,10.0,24.0
4041,3132404,33.969465648854964,13.153724247226625,20.815741401628337
4042,3200607,33.9622641509434,13.631022326674499,20.3312418242689
4043,2930105,33.94255874673629,11.062906724511931,22.879652022224356
4044,2503506,33.92857142857143,7.6923076923076925,26.236263736263737
4045,2927903,33.92857142857143,6.122448979591836,27.806122448979593
4046,4119608,33.92857142857143,25.327510917030565,8.601060511540865
4047,4101408,33.89830508474576,15.497076023391813,18.401229061353945
4048,3163706,33.87978142076503,16.433566433566433,17.446214987198594
4049,3549102,33.87755102040816,26.243567753001717,7.633983267406446
4050,2307007,33.874709976798144,20.042194092827003,13.83251588397114
4051,2202307,33.87096774193548,4.395604395604396,29.475363346331086
4052,2803500,33.849557522123895,9.498680738786279,24.35087678333762
4053,2918803,33.84615384615385,11.194029850746269,22.652123995407578
4054,2604106,33.840947546531304,13.330320831450521,20.510626715080782
4055,4322608,33.83838383838384,14.229249011857709,19.60913482652613
4056,3202405,33.82838283828383,13.79746835443038,20.03091448385345
4057,2615300,33.789954337899545,8.747855917667238,25.042098420232307
4058,2614105,33.78378378378378,21.323529411764707,12.460254372019076
4059,4306601,33.78378378378378,9.230769230769232,24.55301455301455
4060,5006309,33.76623376623377,11.76470588235294,22.001527883880826
4061,2708006,33.755274261603375,15.302491103202847,18.45278315840053
4062,3157203,33.734939759036145,16.94915254237288,16.785787216663266
4063,2709400,33.714285714285715,11.965811965811966,21.74847374847375
4064,4115200,33.710174717368965,15.086206896551724,18.623967820817242
4065,2706307,33.70786516853933,17.09511568123393,16.612749487305397
4066,3134202,33.69098712446352,14.465408805031446,19.225578319432074
4067,2101202,33.64312267657992,15.669205658324264,17.973917018255655
4068,2112209,33.641618497109825,13.46774193548387,20.173876561625953
4069,2302057,33.61344537815126,23.166023166023166,10.447422212128096
4070,4311809,33.59375,7.792207792207792,25.80154220779221
4071,2914000,33.557046979865774,9.266409266409266,24.29063771345651
4072,2201903,33.52601156069364,12.030075187969924,21.495936372723715
4073,4313508,33.46774193548387,13.978494623655912,19.48924731182796
4074,2303006,33.45454545454545,5.797101449275362,27.65744400527009
4075,2702405,33.44947735191638,20.353982300884958,13.09549505103142
4076,3534401,33.43465045592705,14.858555341939027,18.57609511398802
4077,2914109,33.33333333333333,10.0,23.33333333333333
4078,3126950,33.33333333333333,18.181818181818183,15.151515151515145
4079,2910909,33.33333333333333,26.666666666666668,6.666666666666661
4080,3200136,33.33333333333333,20.161290322580644,13.172043010752684
4081,1508100,33.33333333333333,11.648079306071871,21.685254027261458
4082,4218806,33.33333333333333,17.307692307692307,16.025641025641022
4083,4218855,33.33333333333333,35.294117647058826,-1.9607843137254974
4084,3131802,33.33333333333333,9.523809523809524,23.809523809523803
4085,1715101,33.33333333333333,15.0,18.33333333333333
4086,4301057,33.33333333333333,18.51851851851852,14.81481481481481
4087,1101807,33.33333333333333,16.666666666666664,16.666666666666664
4088,2911808,33.33333333333333,19.607843137254903,13.725490196078425
4089,3204252,33.33333333333333,39.285714285714285,-5.952380952380956
4090,3304607,33.33333333333333,19.35483870967742,13.978494623655909
4091,4219358,33.33333333333333,20.0,13.333333333333329
4092,2917334,33.33333333333333,10.0,23.33333333333333
4093,4300703,33.33333333333333,13.043478260869565,20.289855072463766
4094,2915403,33.33333333333333,25.925925925925924,7.407407407407405
4095,2913804,33.33333333333333,11.428571428571429,21.904761904761898
4096,4218350,33.33333333333333,11.76470588235294,21.568627450980387
4097,3138351,33.33333333333333,6.349206349206349,26.98412698412698
4098,2909505,33.33333333333333,10.344827586206897,22.988505747126432
4099,5103437,33.33333333333333,14.285714285714285,19.047619047619044
4100,2504108,33.33333333333333,13.043478260869565,20.289855072463766
4101,2506103,33.33333333333333,11.688311688311687,21.645021645021643
4102,3546256,33.33333333333333,38.46153846153847,-5.128205128205138
4103,3543600,33.33333333333333,21.428571428571427,11.904761904761902
4104,2512200,33.33333333333333,18.91891891891892,14.41441441441441
4105,3537909,33.33333333333333,20.48780487804878,12.845528455284548
4106,3536802,33.33333333333333,25.806451612903224,7.526881720430104
4107,2106201,33.33333333333333,25.64102564102564,7.69230769230769
4108,3527256,33.33333333333333,25.0,8.333333333333329
4109,4212106,33.33333333333333,12.631578947368421,20.701754385964907
4110,3523602,33.33333333333333,42.857142857142854,-9.523809523809526
4111,4212601,33.33333333333333,13.333333333333334,19.999999999999993
4112,3521309,33.33333333333333,40.19607843137255,-6.86274509803922
4113,2908705,33.33333333333333,27.11864406779661,6.21468926553672
4114,2705903,33.33333333333333,10.526315789473683,22.807017543859644
4115,2800100,33.33333333333333,6.666666666666667,26.66666666666666
4116,2805208,33.33333333333333,15.625,17.70833333333333
4117,2900108,33.33333333333333,16.0,17.33333333333333
4118,4215687,33.33333333333333,38.46153846153847,-5.128205128205138
4119,2902401,33.33333333333333,20.833333333333336,12.499999999999993
4120,2904753,33.33333333333333,15.789473684210526,17.5438596491228
4121,2921450,33.33333333333333,23.333333333333332,9.999999999999996
4122,1721307,33.33333333333333,64.28571428571429,-30.952380952380963
4123,3127370,33.33333333333333,6.666666666666667,26.66666666666666
4124,5108501,33.33333333333333,10.526315789473683,22.807017543859644
4125,3170578,33.33333333333333,7.142857142857142,26.190476190476186
4126,3171402,33.33333333333333,17.24137931034483,16.0919540229885
4127,3149002,33.33333333333333,35.8974358974359,-2.564102564102569
4128,3108701,33.33333333333333,13.157894736842104,20.175438596491226
4129,3107604,33.33333333333333,21.73913043478261,11.59420289855072
4130,3146602,33.33333333333333,33.33333333333333,0.0
4131,1502301,33.33333333333333,11.864406779661017,21.46892655367231
4132,3148806,33.33333333333333,4.545454545454546,28.787878787878782
4133,3104809,33.33333333333333,13.636363636363635,19.696969696969695
4134,3154705,33.33333333333333,11.11111111111111,22.222222222222218
4135,4308458,33.33333333333333,6.25,27.08333333333333
4136,4308250,33.33333333333333,16.666666666666664,16.666666666666664
4137,4307864,33.33333333333333,3.8461538461538463,29.487179487179482
4138,3136520,33.33333333333333,11.11111111111111,22.222222222222218
4139,5007976,33.33333333333333,18.51851851851852,14.81481481481481
4140,3153202,33.33333333333333,25.0,8.333333333333329
4141,3119203,33.33333333333333,28.947368421052634,4.385964912280695
4142,1501725,33.33333333333333,14.130434782608695,19.202898550724633
4143,4310363,33.33333333333333,18.181818181818183,15.151515151515145
4144,3144904,33.33333333333333,20.0,13.333333333333329
4145,3110400,33.33333333333333,5.263157894736842,28.070175438596486
4146,4316303,33.33333333333333,17.647058823529413,15.686274509803916
4147,3143104,33.33333333333333,20.0,13.333333333333329
4148,3140803,33.33333333333333,12.32876712328767,21.00456621004566
4149,3119104,33.33333333333333,14.285714285714285,19.047619047619044
4150,3114808,33.33333333333333,17.391304347826086,15.942028985507243
4151,3140308,33.33333333333333,18.75,14.583333333333329
4152,3115300,33.33333333333333,15.637860082304528,17.6954732510288
4153,4311981,33.33333333333333,25.0,8.333333333333329
4154,3154002,33.33333333333333,8.484848484848486,24.848484848484844
4155,3155009,33.33333333333333,8.333333333333332,24.999999999999996
4156,3171105,33.33333333333333,5.88235294117647,27.450980392156858
4157,3168507,33.33333333333333,8.0,25.33333333333333
4158,3133808,33.33333333333333,15.766738660907128,17.5665946724262
4159,3165008,33.33333333333333,13.157894736842104,20.175438596491226
4160,3165305,33.33333333333333,5.263157894736842,28.070175438596486
4161,3166006,33.33333333333333,4.761904761904762,28.571428571428566
4162,3168309,33.33333333333333,22.727272727272727,10.606060606060602
4163,3168804,33.33333333333333,11.538461538461538,21.79487179487179
4164,3156205,33.33333333333333,11.11111111111111,22.222222222222218
4165,4303301,33.33333333333333,27.27272727272727,6.060606060606059
4166,3138609,33.33333333333333,17.82178217821782,15.511551155115509
4167,3123304,33.33333333333333,2.7777777777777777,30.55555555555555
4168,1507607,33.33333333333333,13.815789473684212,19.517543859649116
4169,3170750,33.33333333333333,10.344827586206897,22.988505747126432
4170,2926657,33.33333333333333,12.5,20.83333333333333
4171,5107768,33.33333333333333,42.857142857142854,-9.523809523809526
4172,3164100,33.33333333333333,22.58064516129032,10.752688172043008
4173,3122900,33.33333333333333,25.0,8.333333333333329
4174,3163300,33.33333333333333,26.31578947368421,7.01754385964912
4175,3163102,33.33333333333333,8.695652173913043,24.637681159420286
4176,3134301,33.33333333333333,6.976744186046512,26.35658914728682
4177,4305439,33.33333333333333,13.636363636363635,19.696969696969695
4178,3122504,33.33333333333333,26.190476190476193,7.142857142857135
4179,3135001,33.33333333333333,14.285714285714285,19.047619047619044
4180,3161650,33.33333333333333,16.666666666666664,16.666666666666664
4181,3161601,33.33333333333333,16.666666666666664,16.666666666666664
4182,3160900,33.33333333333333,5.88235294117647,27.450980392156858
4183,2930402,33.33333333333333,13.829787234042554,19.503546099290773
4184,2933174,33.33333333333333,13.333333333333334,19.999999999999993
4185,4319703,33.33333333333333,5.88235294117647,27.450980392156858
4186,4314423,33.33333333333333,25.0,8.333333333333329
4187,4103479,33.33333333333333,16.666666666666664,16.666666666666664
4188,2406007,33.33333333333333,13.953488372093023,19.379844961240305
4189,4114708,33.33333333333333,53.84615384615385,-20.512820512820518
4190,2414605,33.33333333333333,6.451612903225806,26.88172043010752
4191,2207306,33.33333333333333,14.285714285714285,19.047619047619044
4192,4206405,33.33333333333333,15.0,18.33333333333333
4193,2414704,33.33333333333333,18.181818181818183,15.151515151515145
4194,4200556,33.33333333333333,23.52941176470588,9.803921568627448
4195,4115507,33.33333333333333,37.5,-4.166666666666671
4196,2403707,33.33333333333333,8.16326530612245,25.17006802721088
4197,4117255,33.33333333333333,11.956521739130435,21.37681159420289
4198,2500536,33.33333333333333,6.25,27.08333333333333
4199,2207751,33.33333333333333,26.666666666666668,6.666666666666661
4200,2405504,33.33333333333333,50.0,-16.66666666666667
4201,2202091,33.33333333333333,20.689655172413794,12.643678160919535
4202,2205300,33.33333333333333,39.130434782608695,-5.797101449275367
4203,2405306,33.33333333333333,14.285714285714285,19.047619047619044
4204,2500775,33.33333333333333,19.230769230769234,14.102564102564095
4205,4113007,33.33333333333333,47.05882352941176,-13.725490196078432
4206,4112603,33.33333333333333,11.11111111111111,22.222222222222218
4207,2206803,33.33333333333333,15.625,17.70833333333333
4208,2205904,33.33333333333333,11.11111111111111,22.222222222222218
4209,2409704,33.33333333333333,16.666666666666664,16.666666666666664
4210,2401651,33.33333333333333,33.33333333333333,0.0
4211,4202438,33.33333333333333,19.230769230769234,14.102564102564095
4212,2401909,33.33333333333333,28.000000000000004,5.333333333333325
4213,4107306,33.33333333333333,11.76470588235294,21.568627450980387
4214,4203501,33.33333333333333,20.3125,13.020833333333329
4215,2200459,33.33333333333333,10.344827586206897,22.988505747126432
4216,2200806,33.33333333333333,27.77777777777778,5.55555555555555
4217,4108650,33.33333333333333,40.0,-6.666666666666671
4218,2407609,33.33333333333333,5.0,28.33333333333333
4219,2412302,33.33333333333333,20.0,13.333333333333329
4220,4205605,33.33333333333333,18.75,14.583333333333329
4221,3554607,33.33333333333333,25.0,8.333333333333329
4222,4125407,33.33333333333333,26.666666666666668,6.666666666666661
4223,4116109,33.33333333333333,14.705882352941178,18.62745098039215
4224,4125605,33.33333333333333,23.783783783783786,9.549549549549543
4225,2208650,33.33333333333333,29.03225806451613,4.301075268817197
4226,2210003,33.33333333333333,25.555555555555554,7.777777777777775
4227,2109007,33.33333333333333,12.18274111675127,21.15059221658206
4228,2202737,33.33333333333333,14.285714285714285,19.047619047619044
4229,2502904,33.33333333333333,18.6046511627907,14.72868217054263
4230,2404903,33.33333333333333,22.22222222222222,11.111111111111107
4231,2111789,33.33333333333333,27.586206896551722,5.747126436781606
4232,4120804,33.33333333333333,13.846153846153847,19.487179487179482
4233,2206100,33.33333333333333,17.647058823529413,15.686274509803916
4234,3306008,33.25635103926097,14.87758945386064,18.37876158540033
4235,4108304,33.23485967503693,16.598079561042525,16.636780113994405
4236,3149309,33.14917127071823,12.014134275618375,21.135036995099853
4237,3304300,33.146067415730336,13.768115942028986,19.37795147370135
4238,2919553,33.11897106109325,17.92656587473002,15.192405186363228
4239,4117909,33.11258278145696,6.428571428571428,26.68401135288553
4240,2807402,33.054393305439326,12.337662337662337,20.71673096777699
4241,2100055,33.0188679245283,13.777267508610791,19.24160041591751
4242,2310209,32.95269168026101,10.815047021943574,22.137644658317438
4243,1502707,32.926829268292686,14.14141414141414,18.785415126878547
4244,2921500,32.91139240506329,22.5609756097561,10.35041679530719
4245,1505205,32.89473684210527,10.784313725490197,22.11042311661507
4246,2109908,32.88973384030418,12.96969696969697,19.920036870607213
4247,2516102,32.857142857142854,9.67741935483871,23.179723502304142
4248,3133105,32.857142857142854,8.433734939759036,24.42340791738382
4249,2916401,32.84132841328413,12.087912087912088,20.753416325372044
4250,3538907,32.8125,20.73170731707317,12.08079268292683
4251,3204203,32.758620689655174,10.119047619047619,22.639573070607554
4252,2106300,32.72727272727273,13.592233009708737,19.13503971756399
4253,2107506,32.72251308900523,13.069908814589665,19.652604274415566
4254,2106326,32.69230769230769,25.6198347107438,7.0724729815638945
4255,2611101,32.66239707227813,14.8884239888424,17.773973083435735
4256,2104107,32.608695652173914,13.245033112582782,19.363662539591132
4257,4317905,32.608695652173914,13.23529411764706,19.373401534526856
4258,2918407,32.593340060544904,16.19958988380041,16.393750176744494
4259,1503804,32.57575757575758,16.956521739130434,15.619235836627144
4260,4120606,32.55813953488372,28.35820895522388,4.199930579659842
4261,4205704,32.55813953488372,10.0,22.558139534883722
4262,4127700,32.51445086705203,13.114754098360656,19.39969676869137
4263,2114007,32.5,14.14141414141414,18.35858585858586
4264,3113701,32.5,25.0,7.5
4265,3549706,32.5,18.70967741935484,13.79032258064516
4266,3539400,32.5,25.0,7.5
4267,3101607,32.49299719887955,12.616822429906541,19.87617476897301
4268,2702355,32.467532467532465,18.253968253968253,14.213564213564212
4269,2613602,32.460732984293195,10.495626822157435,21.96510616213576
4270,3113404,32.459016393442624,13.452914798206278,19.006101595236345
4271,4310330,32.432432432432435,18.681318681318682,13.751113751113753
4272,2404408,32.432432432432435,11.538461538461538,20.893970893970895
4273,2207900,32.432432432432435,8.746355685131196,23.68607674730124
4274,3202900,32.432432432432435,8.16326530612245,24.269167126309988
4275,3140506,32.432432432432435,20.754716981132077,11.677715451300358
4276,2407302,32.432432432432435,15.254237288135593,17.178195144296843
4277,3169901,32.426303854875286,13.023952095808383,19.402351759066903
4278,2104099,32.3943661971831,7.853403141361256,24.540963055821848
4279,2933109,32.35294117647059,12.121212121212121,20.231729055258466
4280,3135803,32.35294117647059,20.73170731707317,11.621233859397417
4281,4106902,32.32671260640454,14.991364421416234,17.335348184988305
4282,1502400,32.28782287822878,12.297962052002811,19.98986082622597
4283,5005400,32.27513227513227,15.819209039548024,16.455923235584248
4284,3144375,32.25806451612903,21.27659574468085,10.981468771448181
4285,2400307,32.25806451612903,20.454545454545457,11.803519061583575
4286,2403301,32.25806451612903,11.11111111111111,21.14695340501792
4287,4318309,32.18390804597701,10.650887573964498,21.533020472012517
4288,2107407,32.142857142857146,10.869565217391305,21.27329192546584
4289,3201209,32.1258341277407,17.04634721131186,15.079486916428841
4290,2512101,32.121212121212125,7.480314960629922,24.640897160582202
4291,3505906,32.081911262798634,19.841269841269842,12.240641421528792
4292,3201001,32.075471698113205,16.0,16.075471698113205
4293,5208707,32.040358744394624,10.33516421925793,21.705194525136694
4294,2804508,32.038834951456316,7.458563535911603,24.580271415544715
4295,1507201,32.038834951456316,28.92561983471074,3.1132151167455753
4296,3151107,32.0,27.77777777777778,4.222222222222221
4297,2507200,32.0,20.930232558139537,11.069767441860463
4298,1200708,32.0,9.523809523809524,22.476190476190474
4299,2202711,32.0,8.16326530612245,23.836734693877553
4300,4313300,32.0,15.0,17.0
4301,2508604,32.0,14.492753623188406,17.507246376811594
4302,3547502,31.958762886597935,18.01801801801802,13.940744868579916
4303,3151503,31.914893617021278,18.181818181818183,13.733075435203094
4304,2928406,31.88405797101449,18.181818181818183,13.702239789196305
4305,3554300,31.858407079646017,14.285714285714285,17.572692793931733
4306,3303906,31.83646112600536,13.159387407827566,18.677073718177795
4307,4306007,31.818181818181817,11.11111111111111,20.707070707070706
4308,4122008,31.818181818181817,14.035087719298245,17.783094098883574
4309,3147303,31.818181818181817,17.333333333333336,14.48484848484848
4310,2929404,31.818181818181817,13.636363636363635,18.18181818181818
4311,4123402,31.818181818181817,34.48275862068966,-2.664576802507842
4312,2928000,31.818181818181817,16.260162601626014,15.558019216555802
4313,2514503,31.818181818181817,17.441860465116278,14.376321353065538
4314,4300901,31.818181818181817,6.896551724137931,24.921630094043884
4315,2805505,31.818181818181817,11.515151515151516,20.3030303030303
4316,4116059,31.818181818181817,8.0,23.818181818181817
4317,4107603,31.818181818181817,32.142857142857146,-0.32467532467532934
4318,2401404,31.818181818181817,8.108108108108109,23.710073710073708
4319,3143906,31.762295081967213,13.91304347826087,17.849251603706342
4320,3127701,31.71428571428571,14.469914040114611,17.2443716741711
4321,2906824,31.70731707317073,18.181818181818183,13.525498891352548
4322,2313807,31.70731707317073,12.195121951219512,19.51219512195122
4323,2905008,31.70731707317073,10.084033613445378,21.623283459725354
4324,3132503,31.70731707317073,19.708029197080293,11.999287876090438
4325,3111606,31.683168316831683,13.06532663316583,18.61784168366585
4326,1502756,31.683168316831683,18.994413407821227,12.688754909010456
4327,2908903,31.666666666666664,13.333333333333334,18.33333333333333
4328,3133402,31.666666666666664,14.285714285714285,17.38095238095238
4329,4320107,31.666666666666664,12.149532710280374,19.51713395638629
4330,2503704,31.65217391304348,9.210526315789473,22.441647597254008
4331,3131307,31.646655231560892,14.922349763673193,16.7243054678877
4332,2111201,31.63716814159292,13.535911602209943,18.101256539382977
4333,3524105,31.606217616580313,17.03056768558952,14.575649930990792
4334,2208403,31.594202898550726,12.577319587628866,19.016883310921862
4335,4126355,31.57894736842105,4.0,27.57894736842105
4336,3526506,31.57894736842105,4.545454545454546,27.033492822966505
4337,2515807,31.57894736842105,24.242424242424242,7.336523125996809
4338,2204709,31.57894736842105,15.841584158415841,15.73736321000521
4339,3153103,31.57894736842105,12.5,19.07894736842105
4340,4110201,31.57894736842105,31.03448275862069,0.5444646098003609
4341,2923506,31.57894736842105,19.148936170212767,12.430011198208284
4342,3203908,31.557377049180328,11.519607843137255,20.037769206043073
4343,4122404,31.512605042016805,12.927756653992395,18.58484838802441
4344,4216602,31.51183970856102,13.914501257334452,17.59733845122657
4345,5004502,31.506849315068493,20.754716981132077,10.752132333936416
4346,4320909,31.48148148148148,11.578947368421053,19.902534113060426
4347,3525102,31.451612903225808,25.0,6.451612903225808
4348,2507002,31.451612903225808,19.379844961240313,12.071767941985495
4349,2930204,31.428571428571427,16.071428571428573,15.357142857142854
4350,3116704,31.428571428571427,8.928571428571429,22.5
4351,2306306,31.391200951248514,12.612612612612612,18.778588338635902
4352,4313706,31.386861313868614,7.291666666666667,24.095194647201946
4353,2919108,31.372549019607842,41.37931034482759,-10.006761325219745
4354,3172004,31.360946745562128,15.165876777251185,16.195069968310943
4355,4310603,31.35593220338983,8.597285067873303,22.758647135516526
4356,3169406,31.351351351351354,16.044776119402986,15.306575231948369
4357,3547601,31.343283582089555,15.517241379310345,15.82604220277921
4358,2910701,31.333333333333336,13.807531380753138,17.525801952580196
4359,1504208,31.331058020477816,13.5,17.831058020477816
4360,2902302,31.25,18.867924528301888,12.382075471698112
4361,2207793,31.25,16.666666666666664,14.583333333333336
4362,2908309,31.25,12.5,18.75
4363,3126208,31.25,23.076923076923077,8.173076923076923
4364,2508208,31.25,8.571428571428571,22.67857142857143
4365,2701001,31.25,13.91304347826087,17.336956521739133
4366,4203402,31.25,31.25,0.0
4367,2100832,31.25,10.526315789473683,20.723684210526315
4368,2904902,31.25,9.693877551020408,21.556122448979593
4369,4305173,31.25,8.695652173913043,22.554347826086957
4370,2101251,31.25,13.513513513513514,17.736486486486484
4371,2902104,31.25,16.083916083916083,15.166083916083917
4372,2925006,31.25,15.32258064516129,15.92741935483871
4373,3123858,31.25,4.651162790697675,26.598837209302324
4374,3114501,31.25,20.0,11.25
4375,4300638,31.25,21.052631578947366,10.197368421052634
4376,2508703,31.25,48.275862068965516,-17.025862068965516
4377,2918357,31.25,20.353982300884958,10.896017699115042
4378,2202083,31.25,7.6923076923076925,23.557692307692307
4379,4118709,31.25,40.0,-8.75
4380,2210201,31.25,17.77777777777778,13.472222222222221
4381,2609600,31.21794871794872,14.621771217712176,16.596177500236543
4382,4310009,31.19266055045872,6.422018348623854,24.770642201834864
4383,2928505,31.11111111111111,6.024096385542169,25.08701472556894
4384,2105427,31.11111111111111,13.333333333333334,17.77777777777778
4385,4114401,31.11111111111111,21.951219512195124,9.159891598915987
4386,2106607,31.11111111111111,21.428571428571427,9.682539682539684
4387,2111607,31.11111111111111,7.878787878787878,23.232323232323232
4388,2410108,31.11111111111111,18.181818181818183,12.929292929292927
4389,3300605,31.10236220472441,21.502590673575128,9.599771531149283
4390,3167202,31.08108108108108,13.640098603122434,17.44098247795865
4391,3205200,31.07535986452159,12.153184837827276,18.922175026694315
4392,2400208,31.06796116504854,8.47457627118644,22.5933848938621
4393,4315602,31.0598111227702,13.072519083969466,17.98729203880073
4394,4104501,31.03448275862069,20.833333333333336,10.201149425287355
4395,1501105,31.03448275862069,25.0,6.03448275862069
4396,3509304,31.03448275862069,32.55813953488372,-1.5236567762630315
4397,2507804,31.03448275862069,14.814814814814813,16.219667943805877
4398,2905909,31.03448275862069,25.0,6.03448275862069
4399,2209708,31.03448275862069,12.5,18.53448275862069
4400,3201506,30.984204131227216,11.634349030470915,19.3498551007563
4401,4114609,30.927835051546392,15.181518151815181,15.74631689973121
4402,1500800,30.927835051546392,13.726027397260273,17.20180765428612
4403,3116100,30.909090909090907,8.256880733944955,22.652210175145953
4404,4201406,30.909090909090907,11.647727272727272,19.261363636363633
4405,3116605,30.833333333333336,14.634146341463413,16.199186991869922
4406,2708600,30.801687763713083,14.127423822714682,16.6742639409984
4407,2414753,30.76923076923077,7.6923076923076925,23.076923076923077
4408,2932002,30.76923076923077,15.730337078651685,15.038893690579085
4409,3106903,30.76923076923077,15.151515151515152,15.617715617715618
4410,2902203,30.76923076923077,34.883720930232556,-4.114490161001786
4411,2902054,30.76923076923077,15.0,15.76923076923077
4412,2202778,30.76923076923077,9.375,21.39423076923077
4413,4108452,30.76923076923077,7.4074074074074066,23.36182336182336
